,Unnamed: 0,0,1,2,3,4
9032,CPR2-DOX2,105.9801906,114.1126706,107.6125245,0.0,0.0
9033,ERY3-FUS3,116.8653159,110.6656974,124.4938383,0.0,0.0
9034,ERY3-DOX2,106.0588002,94.71388514,103.3939088,0.0,0.0
9035,FUS3-DOX2,79.69355732,70.24399921,58.59636748,0.0,0.0
9036,AMP1-CPR2-ERY3,51.92911205,65.16564174,52.74202081,0.0,0.0
9037,AMP1-CPR2-FUS3,36.71774045,40.58718508,59.16064186,0.0,0.0
9038,AMP1-CPR2-DOX2,66.10670113,53.91787344,69.88185505,0.0,0.0
9039,AMP1-ERY3-FUS3,40.70518737,55.1874628,45.33591959,0.0,0.0
9040,AMP1-ERY3-DOX2,71.71866347,72.14838326,69.88185505,0.0,0.0
9041,AMP1-FUS3-DOX2,47.20324903,49.93056933,48.43942867,0.0,0.0
9042,CPR2-ERY3-FUS3,103.8871239,116.5737358,107.925636,0.0,0.0
9043,CPR2-ERY3-DOX2,110.4653336,113.1897712,108.5518591,0.0,0.0
9044,CPR2-FUS3-DOX2,90.43169501,84.88752163,92.27005871,0.0,0.0
9045,ERY3-FUS3-DOX2,97.79499404,110.0010385,98.96973,0.0,0.0
9046,AMP1-CPR2-ERY3-FUS3,60.79010522,58.18290022,47.31087992,0.0,0.0
9047,AMP1-CPR2-ERY3-DOX2,72.90012922,57.23070819,63.67483689,0.0,0.0
9048,AMP1-CPR2-FUS3-DOX2,33.3210264,39.45645705,39.41103862,0.0,0.0
9049,AMP1-ERY3-FUS3-DOX2,63.74376961,61.03947629,60.28919062,0.0,0.0
9050,CPR2-ERY3-FUS3-DOX2,76.37824706,86.11805422,86.32093933,0.0,0.0
9052,AMP1,60.31013476,62.48760167,56.37453712,0.0,0.0
9053,CPR2,88.33862829,96.88521438,92.58317025,0.0,0.0
9054,ERY3,99.06634883,82.75002596,91.48265823,0.0,0.0
9055,FUS3,103.6182389,117.5362031,113.6131194,0.0,0.0
9056,DOX3,113.9560642,121.6623686,102.8919062,0.0,0.0
9057,AMP1-CPR2,58.72254015,64.53084705,47.09927702,0.0,0.0
9058,AMP1-ERY3,54.69817242,65.66157508,64.52124846,0.0,0.0
9059,AMP1-FUS3,39.81908806,46.12180123,49.56797743,0.0,0.0
9060,AMP1-DOX3,82.64722171,87.70085301,80.03879386,0.0,0.0
9061,CPR2-ERY3,98.80396188,100.269179,96.9667319,0.0,0.0
9062,CPR2-FUS3,105.9801906,113.1897712,111.0567515,0.0,0.0
9063,CPR2-DOX3,117.3425528,121.188233,115.1272016,0.0,0.0
9064,ERY3-FUS3,116.8653159,110.6656974,124.4938383,0.0,0.0
9065,ERY3-DOX3,116.2296385,106.6777443,107.1374447,0.0,0.0
9066,FUS3-DOX3,86.78235186,76.90934338,76.93528478,0.0,0.0
9067,AMP1-CPR2-ERY3,51.92911205,65.16564174,52.74202081,0.0,0.0
9068,AMP1-CPR2-FUS3,36.71774045,40.58718508,59.16064186,0.0,0.0
9069,AMP1-CPR2-DOX3,61.3808381,56.45705217,57.18568154,0.0,0.0
9070,AMP1-ERY3-FUS3,40.70518737,55.1874628,45.33591959,0.0,0.0
9071,AMP1-ERY3-DOX3,81.76112239,88.33564769,73.54963851,0.0,0.0
9072,AMP1-FUS3-DOX3,35.09322503,38.50426503,32.0754717,0.0,0.0
9073,CPR2-ERY3-FUS3,103.8871239,116.5737358,107.925636,0.0,0.0
9074,CPR2-ERY3-DOX3,117.0435433,122.1111325,112.6223092,0.0,0.0
9075,CPR2-FUS3-DOX3,90.73070454,89.1943857,82.87671233,0.0,0.0
9076,ERY3-FUS3-DOX3,92.70957489,103.6867795,103.0535873,0.0,0.0
9077,AMP1-CPR2-ERY3-FUS3,60.79010522,58.18290022,47.31087992,0.0,0.0
9078,AMP1-CPR2-ERY3-DOX3,70.53719771,57.23070819,59.72491624,0.0,0.0
9079,AMP1-CPR2-FUS3-DOX3,57.24570796,53.10454275,47.5930171,0.0,0.0
9080,AMP1-ERY3-FUS3-DOX3,37.16079011,55.64372148,48.15729148,0.0,0.0
9081,CPR2-ERY3-FUS3-DOX3,90.43169501,89.1943857,87.88649706,0.0,0.0
9083,AMP1,60.31013476,62.48760167,56.37453712,0.0,0.0
9084,CPR3,88.33862829,96.88521438,92.58317025,0.0,0.0
9085,ERY1,99.06634883,82.75002596,91.48265823,0.0,0.0
9086,FUS1,103.6182389,117.5362031,113.6131194,0.0,0.0
9087,DOX1,107.753369,118.8057925,99.22412273,0.0,0.0
9088,AMP1-CPR3,58.72254015,64.53084705,47.09927702,0.0,0.0
9089,AMP1-ERY1,54.69817242,65.66157508,64.52124846,0.0,0.0
9090,AMP1-FUS1,39.81908806,46.12180123,49.56797743,0.0,0.0
9091,AMP1-DOX1,73.4908621,79.13112478,74.39605008,0.0,0.0
9092,CPR3-ERY1,98.80396188,100.269179,96.9667319,0.0,0.0
9093,CPR3-FUS1,105.9801906,113.1897712,111.0567515,0.0,0.0
9094,CPR3-DOX1,94.91683797,116.881369,122.6418787,0.0,0.0
9095,ERY1-FUS1,116.8653159,110.6656974,124.4938383,0.0,0.0
9096,ERY1-DOX1,104.151768,120.9679094,103.0535873,0.0,0.0
9097,FUS1-DOX1,97.7109101,108.3316802,102.3276318,0.0,0.0
9098,AMP1-CPR3-ERY1,51.92911205,65.16564174,52.74202081,0.0,0.0
9099,AMP1-CPR3-FUS1,36.71774045,40.58718508,59.16064186,0.0,0.0
9100,AMP1-CPR3-DOX1,58.72254015,61.2180123,45.0537824,0.0,0.0
9101,AMP1-ERY1-FUS1,40.70518737,55.1874628,45.33591959,0.0,0.0
9102,AMP1-ERY1-DOX1,68.46963264,79.76591946,66.49620878,0.0,0.0
9103,AMP1-FUS1-DOX1,39.81908806,53.10454275,41.38599894,0.0,0.0
9104,CPR3-ERY1-FUS1,103.8871239,116.5737358,107.925636,0.0,0.0
9105,CPR3-ERY1-DOX1,115.2494861,121.8034993,121.3894325,0.0,0.0
9106,CPR3-FUS1-DOX1,107.1762287,107.9600077,102.6027397,0.0,0.0
9107,ERY1-FUS1-DOX1,114.0047676,116.3152975,124.8341598,0.0,0.0
9108,AMP1-CPR3-ERY1-FUS1,60.79010522,58.18290022,47.31087992,0.0,0.0
9109,AMP1-CPR3-ERY1-DOX1,54.58741001,58.99623091,41.95027332,0.0,0.0
9110,AMP1-CPR3-FUS1-DOX1,50.30459664,51.51755604,36.02539235,0.0,0.0
9111,AMP1-ERY1-FUS1-DOX1,51.33837918,76.59194604,49.00370305,0.0,0.0
9112,CPR3-ERY1-FUS1-DOX1,103.5881144,82.7340896,82.56360078,0.0,0.0
9114,AMP1,60.31013476,62.48760167,56.37453712,0.0,0.0
9115,CPR3,92.70957489,82.75002596,88.76008668,0.0,0.0
9116,ERY1,94.46187927,92.14441579,100.9169459,0.0,0.0
9117,FUS1,65.33136422,86.92719698,63.3926997,0.0,0.0
9118,DOX2,108.9348348,111.1882563,104.5847293,0.0,0.0
9119,AMP1-CPR3,82.05648883,76.59194604,70.44612943,0.0,0.0
9120,AMP1-ERY1,52.51984493,48.02618528,50.13225181,0.0,0.0
9121,AMP1-FUS1,3.599778475,5.673477485,32.11073885,0.0,0.0
9122,AMP1-DOX2,73.4908621,74.68756199,74.96032446,0.0,0.0
9123,CPR3-ERY1,91.7560588,80.75604943,87.73912234,0.0,0.0
9124,CPR3-FUS1,102.2447358,94.71388514,94.54555123,0.0,0.0
9125,CPR3-DOX2,104.4696067,105.3484266,102.3729444,0.0,0.0
9126,ERY1-FUS1,61.19623408,80.26185281,71.01040381,0.0,0.0
9127,ERY1-DOX2,105.0950711,102.6185281,109.6631987,0.0,0.0
9128,FUS1-DOX2,58.27949049,61.53540964,57.78522306,0.0,0.0
9129,AMP1-CPR3-ERY1,77.92135869,75.00495933,63.95697408,0.0,0.0
9130,AMP1-CPR3-FUS1,24.86616208,17.73457647,25.90372068,0.0,0.0
9131,AMP1-CPR3-DOX2,72.30939634,78.81372744,82.86016576,0.0,0.0
9132,AMP1-ERY1-FUS1,5.113531475,4.146002777,6.718391818,0.0,0.0
9133,AMP1-ERY1-DOX2,71.71866347,81.67030351,71.57467819,0.0,0.0
9134,AMP1-FUS1-DOX2,1.827579841,-0.039674668,-0.335037912,0.0,0.0
9135,CPR3-ERY1-FUS1,72.22884386,81.0052965,76.06184279,0.0,0.0
9136,CPR3-ERY1-DOX2,105.1052841,102.0251324,102.7132659,0.0,0.0
9137,CPR3-FUS1-DOX2,63.32936035,70.70308443,64.15059224,0.0,0.0
9138,ERY1-FUS1-DOX2,49.71386376,47.6294386,47.62828425,0.0,0.0
9139,AMP1-CPR3-ERY1-FUS1,22.09710172,16.78238445,19.73196967,0.0,0.0
9140,AMP1-CPR3-ERY1-DOX2,66.10670113,62.626463,76.08887321,0.0,0.0
9141,AMP1-CPR3-FUS1-DOX2,3.009045597,-0.61495735,-0.335037912,0.0,0.0
9142,AMP1-ERY1-FUS1-DOX2,2.12294628,-0.35707201,-0.370305061,0.0,0.0
9143,CPR3-ERY1-FUS1-DOX2,40.58402861,48.10468377,48.83612725,0.0,0.0
9145,AMP1,60.31013476,62.48760167,56.37453712,0.0,0.0
9146,CPR3,92.70957489,82.75002596,88.76008668,0.0,0.0
9147,ERY1,94.46187927,92.14441579,100.9169459,0.0,0.0
9148,FUS1,65.33136422,86.92719698,63.3926997,0.0,0.0
9149,DOX3,113.9560642,121.6623686,102.8919062,0.0,0.0
9150,AMP1-CPR3,82.05648883,76.59194604,70.44612943,0.0,0.0
9151,AMP1-ERY1,52.51984493,48.02618528,50.13225181,0.0,0.0
9152,AMP1-FUS1,3.599778475,5.673477485,32.11073885,0.0,0.0
9153,AMP1-DOX3,82.64722171,87.70085301,80.03879386,0.0,0.0
9154,CPR3-ERY1,91.7560588,80.75604943,87.73912234,0.0,0.0
9155,CPR3-FUS1,102.2447358,94.71388514,94.54555123,0.0,0.0
9156,CPR3-DOX3,118.1366706,107.3424032,109.1793733,0.0,0.0
9157,ERY1-FUS1,61.19623408,80.26185281,71.01040381,0.0,0.0
9158,ERY1-DOX3,107.1626361,118.1709978,101.4812202,0.0,0.0
9159,FUS1-DOX3,61.19623408,62.17020432,51.01393052,0.0,0.0
9160,AMP1-CPR3-ERY1,77.92135869,75.00495933,63.95697408,0.0,0.0
9161,AMP1-CPR3-FUS1,24.86616208,17.73457647,25.90372068,0.0,0.0
9162,AMP1-CPR3-DOX3,76.14916005,87.38345566,74.67818727,0.0,0.0
9163,AMP1-ERY1-FUS1,5.113531475,4.146002777,6.718391818,0.0,0.0
9164,AMP1-ERY1-DOX3,74.08159498,89.9226344,75.52459884,0.0,0.0
9165,AMP1-FUS1-DOX3,0.941480524,4.086490776,0.229236466,0.0,0.0
9166,CPR3-ERY1-FUS1,72.22884386,81.0052965,76.06184279,0.0,0.0
9167,CPR3-ERY1-DOX3,106.6944776,95.04621456,104.4148731,0.0,0.0
9168,CPR3-FUS1-DOX3,66.82558602,80.67296708,65.51187802,0.0,0.0
9169,ERY1-FUS1-DOX3,45.57873362,44.13806784,46.78187269,0.0,0.0
9170,AMP1-CPR3-ERY1-FUS1,22.09710172,16.78238445,19.73196967,0.0,0.0
9171,AMP1-CPR3-ERY1-DOX3,68.76499908,68.6570125,73.8317757,0.0,0.0
9172,AMP1-CPR3-FUS1-DOX3,50.89532952,2.182106725,26.7853994,0.0,0.0
9173,AMP1-ERY1-FUS1-DOX3,3.599778475,7.002578853,0.758243696,0.0,0.0
9174,CPR3-ERY1-FUS1-DOX3,40.9018673,56.74524873,43.43352432,0.0,0.0
9176,AMP1,60.31013476,62.48760167,56.37453712,0.0,0.0
9177,CPR3,92.70957489,82.75002596,88.76008668,0.0,0.0
9178,ERY1,94.46187927,92.14441579,100.9169459,0.0,0.0
9179,FUS2,65.33136422,86.92719698,63.3926997,0.0,0.0
9180,DOX1,107.753369,118.8057925,99.22412273,0.0,0.0
9181,AMP1-CPR3,82.05648883,76.59194604,70.44612943,0.0,0.0
9182,AMP1-ERY1,52.51984493,48.02618528,50.13225181,0.0,0.0
9183,AMP1-FUS2,3.599778475,5.673477485,32.11073885,0.0,0.0
9184,AMP1-DOX1,73.4908621,79.13112478,74.39605008,0.0,0.0
9185,CPR3-ERY1,91.7560588,80.75604943,87.73912234,0.0,0.0
9186,CPR3-FUS2,102.2447358,94.71388514,94.54555123,0.0,0.0
9187,CPR3-DOX1,105.4231228,116.9799564,109.1793733,0.0,0.0
9188,ERY1-FUS2,61.19623408,80.26185281,71.01040381,0.0,0.0
9189,ERY1-DOX1,103.6182389,113.0926403,98.65984835,0.0,0.0
9190,FUS2-DOX1,80.39505261,82.16623686,74.74872157,0.0,0.0
9191,AMP1-CPR3-ERY1,77.92135869,75.00495933,63.95697408,0.0,0.0
9192,AMP1-CPR3-FUS2,24.86616208,17.73457647,25.90372068,0.0,0.0
9193,AMP1-CPR3-DOX1,66.99280044,88.65304503,67.62475754,0.0,0.0
9194,AMP1-ERY1-FUS2,5.113531475,4.146002777,6.718391818,0.0,0.0
9195,AMP1-ERY1-DOX1,64.92523537,86.43126364,69.03544348,0.0,0.0
9196,AMP1-FUS2-DOX1,3.341332841,5.038682801,5.025568683,0.0,0.0
9197,CPR3-ERY1-FUS2,72.22884386,81.0052965,76.06184279,0.0,0.0
9198,CPR3-ERY1-DOX1,102.8804132,105.0160972,101.6923016,0.0,0.0
9199,CPR3-FUS2-DOX1,80.49264998,88.6488732,88.31341478,0.0,0.0
9200,ERY1-FUS2-DOX1,73.89699095,74.866098,71.64521248,0.0,0.0
9201,AMP1-CPR3-ERY1-FUS2,22.09710172,16.78238445,19.73196967,0.0,0.0
9202,AMP1-CPR3-ERY1-DOX1,66.99280044,65.16564174,54.08217246,0.0,0.0
9203,AMP1-CPR3-FUS2-DOX1,30.77349086,34.55663559,23.39975313,0.0,0.0
9204,AMP1-ERY1-FUS2-DOX1,1.532213402,2.182106725,1.040380885,0.0,0.0
9205,CPR3-ERY1-FUS2-DOX1,68.7326182,73.3617198,74.70055701,0.0,0.0
9207,AMP1,60.31013476,62.48760167,56.37453712,0.0,0.0
9208,CPR3,92.70957489,82.75002596,88.76008668,0.0,0.0
9209,ERY1,94.46187927,92.14441579,100.9169459,0.0,0.0
9210,FUS2,92.3943142,105.1577068,101.1990831,0.0,0.0
9211,DOX2,108.9348348,111.1882563,104.5847293,0.0,0.0
9212,AMP1-CPR3,82.05648883,76.59194604,70.44612943,0.0,0.0
9213,AMP1-ERY1,52.51984493,48.02618528,50.13225181,0.0,0.0
9214,AMP1-FUS2,21.61713125,30.74786749,40.29271733,0.0,0.0
9215,AMP1-DOX2,73.4908621,74.68756199,74.96032446,0.0,0.0
9216,CPR3-ERY1,91.7560588,80.75604943,87.73912234,0.0,0.0
9217,CPR3-FUS2,102.2447358,95.04621456,109.5196948,0.0,0.0
9218,CPR3-DOX2,104.4696067,105.3484266,102.3729444,0.0,0.0
9219,ERY1-FUS2,87.66845117,89.9226344,91.88855581,0.0,0.0
9220,ERY1-DOX2,105.0950711,102.6185281,109.6631987,0.0,0.0
9221,FUS2-DOX2,74.19235739,87.24459433,67.13101746,0.0,0.0
9222,AMP1-CPR3-ERY1,77.92135869,75.00495933,63.95697408,0.0,0.0
9223,AMP1-CPR3-FUS2,47.79398191,46.75659591,54.08217246,0.0,0.0
9224,AMP1-CPR3-DOX2,72.30939634,78.81372744,82.86016576,0.0,0.0
9225,AMP1-ERY1-FUS2,15.41443603,11.70402698,12.3611356,0.0,0.0
9226,AMP1-ERY1-DOX2,71.71866347,81.67030351,71.57467819,0.0,0.0
9227,AMP1-FUS2-DOX2,12.49769245,7.577861535,42.585082,0.0,0.0
9228,CPR3-ERY1-FUS2,74.27493047,73.44480216,80.25205057,0.0,0.0
9229,CPR3-ERY1-DOX2,105.1052841,102.0251324,102.7132659,0.0,0.0
9230,CPR3-FUS2-DOX2,79.53913389,83.99626129,85.59084323,0.0,0.0
9231,ERY1-FUS2-DOX2,65.33136422,64.39198572,53.024158,0.0,0.0
9232,AMP1-CPR3-ERY1-FUS2,43.36348532,37.23467566,35.46111797,0.0,0.0
9233,AMP1-CPR3-ERY1-DOX2,66.10670113,62.626463,76.08887321,0.0,0.0
9234,AMP1-CPR3-FUS2-DOX2,27.81982647,39.9523904,21.70692999,0.0,0.0
9235,AMP1-ERY1-FUS2-DOX2,6.59036367,65.40368974,1.604655264,0.0,0.0
9236,CPR3-ERY1-FUS2-DOX2,68.7326182,66.71513137,77.08280712,0.0,0.0
9238,AMP1,60.31013476,62.48760167,56.37453712,0.0,0.0
9239,CPR3,92.70957489,82.75002596,88.76008668,0.0,0.0
9240,ERY1,94.46187927,92.14441579,100.9169459,0.0,0.0
9241,FUS2,92.3943142,105.1577068,101.1990831,0.0,0.0
9242,DOX3,113.9560642,121.6623686,102.8919062,0.0,0.0
9243,AMP1-CPR3,82.05648883,76.59194604,70.44612943,0.0,0.0
9244,AMP1-ERY1,52.51984493,48.02618528,50.13225181,0.0,0.0
9245,AMP1-FUS2,21.61713125,30.74786749,40.29271733,0.0,0.0
9246,AMP1-DOX3,82.64722171,87.70085301,80.03879386,0.0,0.0
9247,CPR3-ERY1,91.7560588,80.75604943,87.73912234,0.0,0.0
9248,CPR3-FUS2,102.2447358,95.04621456,109.5196948,0.0,0.0
9249,CPR3-DOX3,118.1366706,107.3424032,109.1793733,0.0,0.0
9250,ERY1-FUS2,87.66845117,89.9226344,91.88855581,0.0,0.0
9251,ERY1-DOX3,107.1626361,118.1709978,101.4812202,0.0,0.0
9252,FUS2-DOX3,77.14602178,83.11842888,64.30964557,0.0,0.0
9253,AMP1-CPR3-ERY1,77.92135869,75.00495933,63.95697408,0.0,0.0
9254,AMP1-CPR3-FUS2,47.79398191,46.75659591,54.08217246,0.0,0.0
9255,AMP1-CPR3-DOX3,76.14916005,87.38345566,74.67818727,0.0,0.0
9256,AMP1-ERY1-FUS2,15.41443603,11.70402698,12.3611356,0.0,0.0
9257,AMP1-ERY1-DOX3,74.08159498,89.9226344,75.52459884,0.0,0.0
9258,AMP1-FUS2-DOX3,2.713679158,2.499504067,3.050608358,0.0,0.0
9259,CPR3-ERY1-FUS2,74.27493047,73.44480216,80.25205057,0.0,0.0
9260,CPR3-ERY1-DOX3,106.6944776,95.04621456,104.4148731,0.0,0.0
9261,CPR3-FUS2-DOX3,79.22129519,86.32256724,93.41823644,0.0,0.0
9262,ERY1-FUS2-DOX3,67.3989293,81.84883952,61.48827367,0.0,0.0
9263,AMP1-CPR3-ERY1-FUS2,43.36348532,37.23467566,35.46111797,0.0,0.0
9264,AMP1-CPR3-ERY1-DOX3,68.76499908,68.6570125,73.8317757,0.0,0.0
9265,AMP1-CPR3-FUS2-DOX3,21.91249769,13.98532037,25.33944631,0.0,0.0
9266,AMP1-ERY1-FUS2-DOX3,9.839394499,5.990874826,3.897019926,0.0,0.0
9267,CPR3-ERY1-FUS2-DOX3,82.71752086,78.01433171,75.3811999,0.0,0.0
9269,AMP1,60.31013476,62.48760167,56.37453712,0.0,0.0
9270,CPR3,92.70957489,82.75002596,88.76008668,0.0,0.0
9271,ERY1,94.46187927,92.14441579,100.9169459,0.0,0.0
9272,FUS3,92.3943142,105.1577068,101.1990831,0.0,0.0
9273,DOX1,107.753369,118.8057925,99.22412273,0.0,0.0
9274,AMP1-CPR3,82.05648883,76.59194604,70.44612943,0.0,0.0
9275,AMP1-ERY1,52.51984493,48.02618528,50.13225181,0.0,0.0
9276,AMP1-FUS3,21.61713125,30.74786749,40.29271733,0.0,0.0
9277,AMP1-DOX1,73.4908621,79.13112478,74.39605008,0.0,0.0
9278,CPR3-ERY1,91.7560588,80.75604943,87.73912234,0.0,0.0
9279,CPR3-FUS3,102.2447358,95.04621456,109.5196948,0.0,0.0
9280,CPR3-DOX1,105.4231228,116.9799564,109.1793733,0.0,0.0
9281,ERY1-FUS3,87.66845117,89.9226344,91.88855581,0.0,0.0
9282,ERY1-DOX1,103.6182389,113.0926403,98.65984835,0.0,0.0
9283,FUS3-DOX1,102.7321396,98.80975997,93.58137895,0.0,0.0
9284,AMP1-CPR3-ERY1,77.92135869,75.00495933,63.95697408,0.0,0.0
9285,AMP1-CPR3-FUS3,47.79398191,46.75659591,54.08217246,0.0,0.0
9286,AMP1-CPR3-DOX1,66.99280044,88.65304503,67.62475754,0.0,0.0
9287,AMP1-ERY1-FUS3,15.41443603,11.70402698,12.3611356,0.0,0.0
9288,AMP1-ERY1-DOX1,64.92523537,86.43126364,69.03544348,0.0,0.0
9289,AMP1-FUS3-DOX1,5.999630792,4.086490776,0.229236466,0.0,0.0
9290,CPR3-ERY1-FUS3,74.27493047,73.44480216,80.25205057,0.0,0.0
9291,CPR3-ERY1-DOX1,102.8804132,105.0160972,101.6923016,0.0,0.0
9292,CPR3-FUS3-DOX1,93.98092968,107.0100737,104.7551946,0.0,0.0
9293,ERY1-FUS3-DOX1,88.55455049,83.25729022,80.32093105,0.0,0.0
9294,AMP1-CPR3-ERY1-FUS3,43.36348532,37.23467566,35.46111797,0.0,0.0
9295,AMP1-CPR3-ERY1-DOX1,66.99280044,65.16564174,54.08217246,0.0,0.0
9296,AMP1-CPR3-FUS3-DOX1,53.40594425,48.66097996,79.47451949,0.0,0.0
9297,AMP1-ERY1-FUS3-DOX1,0.941480524,3.769093434,2.451066831,0.0,0.0
9298,CPR3-ERY1-FUS3-DOX1,83.35319825,79.01131997,80.14570012,0.0,0.0
9300,AMP1,60.31013476,62.48760167,56.37453712,0.0,0.0
9301,CPR3,92.70957489,82.75002596,88.76008668,0.0,0.0
9302,ERY1,94.46187927,92.14441579,100.9169459,0.0,0.0
9303,FUS3,103.6182389,117.5362031,113.6131194,0.0,0.0
9304,DOX2,108.9348348,111.1882563,104.5847293,0.0,0.0
9305,AMP1-CPR3,82.05648883,76.59194604,70.44612943,0.0,0.0
9306,AMP1-ERY1,52.51984493,48.02618528,50.13225181,0.0,0.0
9307,AMP1-FUS3,39.81908806,46.12180123,49.56797743,0.0,0.0
9308,AMP1-DOX2,73.4908621,74.68756199,74.96032446,0.0,0.0
9309,CPR3-ERY1,91.7560588,80.75604943,87.73912234,0.0,0.0
9310,CPR3-FUS3,118.4545093,110.0010385,118.0277309,0.0,0.0
9311,CPR3-DOX2,104.4696067,105.3484266,102.3729444,0.0,0.0
9312,ERY1-FUS3,96.52944434,110.870859,106.5596896,0.0,0.0
9313,ERY1-DOX2,105.0950711,102.6185281,109.6631987,0.0,0.0
9314,FUS3-DOX2,79.69355732,70.24399921,58.59636748,0.0,0.0
9315,AMP1-CPR3-ERY1,77.92135869,75.00495933,63.95697408,0.0,0.0
9316,AMP1-CPR3-FUS3,60.19937235,63.89605237,62.26415094,0.0,0.0
9317,AMP1-CPR3-DOX2,72.30939634,78.81372744,82.86016576,0.0,0.0
9318,AMP1-ERY1-FUS3,37.16079011,45.48700655,39.41103862,0.0,0.0
9319,AMP1-ERY1-DOX2,71.71866347,81.67030351,71.57467819,0.0,0.0
9320,AMP1-FUS3-DOX2,47.20324903,49.93056933,48.43942867,0.0,0.0
9321,CPR3-ERY1-FUS3,104.7874454,102.6897913,103.3939088,0.0,0.0
9322,CPR3-ERY1-DOX2,105.1052841,102.0251324,102.7132659,0.0,0.0
9323,CPR3-FUS3-DOX2,103.8339293,109.6687091,99.65037289,0.0,0.0
9324,ERY1-FUS3-DOX2,72.01402991,65.66157508,56.05713278,0.0,0.0
9325,AMP1-CPR3-ERY1-FUS3,60.49473879,54.37413212,61.69987656,0.0,0.0
9326,AMP1-CPR3-ERY1-DOX2,66.10670113,62.626463,76.08887321,0.0,0.0
9327,AMP1-CPR3-FUS3-DOX2,29.18589625,30.56933148,34.6147064,0.0,0.0
9328,AMP1-ERY1-FUS3-DOX2,43.06811888,39.77385439,38.28248986,0.0,0.0
9329,CPR3-ERY1-FUS3-DOX2,86.98847835,91.72292034,80.59237201,0.0,0.0
9331,AMP1,60.31013476,62.48760167,56.37453712,0.0,0.0
9332,CPR3,92.70957489,82.75002596,88.76008668,0.0,0.0
9333,ERY1,94.46187927,92.14441579,100.9169459,0.0,0.0
9334,FUS3,103.6182389,117.5362031,113.6131194,0.0,0.0
9335,DOX3,113.9560642,121.6623686,102.8919062,0.0,0.0
9336,AMP1-CPR3,82.05648883,76.59194604,70.44612943,0.0,0.0
9337,AMP1-ERY1,52.51984493,48.02618528,50.13225181,0.0,0.0
9338,AMP1-FUS3,39.81908806,46.12180123,49.56797743,0.0,0.0
9339,AMP1-DOX3,82.64722171,87.70085301,80.03879386,0.0,0.0
9340,CPR3-ERY1,91.7560588,80.75604943,87.73912234,0.0,0.0
9341,CPR3-FUS3,118.4545093,110.0010385,118.0277309,0.0,0.0
9342,CPR3-DOX3,118.1366706,107.3424032,109.1793733,0.0,0.0
9343,ERY1-FUS3,96.52944434,110.870859,106.5596896,0.0,0.0
9344,ERY1-DOX3,107.1626361,118.1709978,101.4812202,0.0,0.0
9345,FUS3-DOX3,86.78235186,76.90934338,76.93528478,0.0,0.0
9346,AMP1-CPR3-ERY1,77.92135869,75.00495933,63.95697408,0.0,0.0
9347,AMP1-CPR3-FUS3,60.19937235,63.89605237,62.26415094,0.0,0.0
9348,AMP1-CPR3-DOX3,76.14916005,87.38345566,74.67818727,0.0,0.0
9349,AMP1-ERY1-FUS3,37.16079011,45.48700655,39.41103862,0.0,0.0
9350,AMP1-ERY1-DOX3,74.08159498,89.9226344,75.52459884,0.0,0.0
9351,AMP1-FUS3-DOX3,35.09322503,38.50426503,32.0754717,0.0,0.0
9352,CPR3-ERY1-FUS3,104.7874454,102.6897913,103.3939088,0.0,0.0
9353,CPR3-ERY1-DOX3,106.6944776,95.04621456,104.4148731,0.0,0.0
9354,CPR3-FUS3-DOX3,99.70202622,110.6656974,102.032623,0.0,0.0
9355,ERY1-FUS3-DOX3,68.1742662,66.29636977,58.1026274,0.0,0.0
9356,AMP1-CPR3-ERY1-FUS3,60.49473879,54.37413212,61.69987656,0.0,0.0
9357,AMP1-CPR3-ERY1-DOX3,68.76499908,68.6570125,73.8317757,0.0,0.0
9358,AMP1-CPR3-FUS3-DOX3,32.25032306,45.48700655,19.16769529,0.0,0.0
9359,AMP1-ERY1-FUS3-DOX3,25.16152852,37.09581432,22.55334156,0.0,0.0
9360,CPR3-ERY1-FUS3-DOX3,83.49225268,94.0492263,81.95365779,0.0,0.0
9362,AMP1,60.31013476,62.48760167,56.37453712,0.0,0.0
9363,CPR3,92.70957489,82.75002596,88.76008668,0.0,0.0
9364,ERY2,94.46187927,92.14441579,100.9169459,0.0,0.0
9365,FUS1,103.6182389,117.5362031,113.6131194,0.0,0.0
9366,DOX1,107.753369,118.8057925,99.22412273,0.0,0.0
9367,AMP1-CPR3,82.05648883,76.59194604,70.44612943,0.0,0.0
9368,AMP1-ERY2,52.51984493,48.02618528,50.13225181,0.0,0.0
9369,AMP1-FUS1,39.81908806,46.12180123,49.56797743,0.0,0.0
9370,AMP1-DOX1,73.4908621,79.13112478,74.39605008,0.0,0.0
9371,CPR3-ERY2,91.7560588,80.75604943,87.73912234,0.0,0.0
9372,CPR3-FUS1,118.4545093,110.0010385,118.0277309,0.0,0.0
9373,CPR3-DOX1,105.4231228,116.9799564,109.1793733,0.0,0.0
9374,ERY2-FUS1,96.52944434,110.870859,106.5596896,0.0,0.0
9375,ERY2-DOX1,103.6182389,113.0926403,98.65984835,0.0,0.0
9376,FUS1-DOX1,97.7109101,108.3316802,102.3276318,0.0,0.0
9377,AMP1-CPR3-ERY2,77.92135869,75.00495933,63.95697408,0.0,0.0
9378,AMP1-CPR3-FUS1,60.19937235,63.89605237,62.26415094,0.0,0.0
9379,AMP1-CPR3-DOX1,66.99280044,88.65304503,67.62475754,0.0,0.0
